Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2022-04-18 00:00:00+00:00,162.61654663085938,152.78500366210938,127.21533966064453,209.9679412841797,274.54241943359375,21.750537872314453,334.7633361816406
2022-04-19 00:00:00+00:00,164.91188049316406,158.11549377441406,129.53941345214844,216.48304748535156,279.2205810546875,22.164918899536133,342.7166748046875
2022-04-20 00:00:00+00:00,164.74441528320312,153.9980010986328,127.5775146484375,199.65731811523438,280.2579345703125,21.44998550415039,325.73333740234375
2022-04-21 00:00:00+00:00,163.9464874267578,148.29600524902344,124.3636703491211,187.3543243408203,274.8262023925781,20.15291976928711,336.260009765625
2022-04-22 00:00:00+00:00,159.38528442382812,144.35000610351562,119.203369140625,183.40939331054688,268.1907043457031,19.485918045043945,335.01666259765625
2022-04-25 00:00:00+00:00,160.45907592773438,146.07400512695312,122.62945556640625,186.27842712402344,274.7381896972656,19.872339248657227,332.67333984375
2022-04-26 00:00:00+00:00,154.46946716308594,139.39100646972656,118.221435546875,180.26141357421875,264.4619445800781,18.760000228881836,292.1400146484375
2022-04-27 00:00:00+00:00,154.2428741455078,138.16700744628906,113.88166809082031,174.28424072265625,277.18487548828125,18.387556076049805,293.836669921875
2022-04-28 00:00:00+00:00,161.207763671875,144.59649658203125,118.09439086914062,204.94711303710938,283.4582824707031,19.752517700195312,292.5033264160156
2022-04-29 00:00:00+00:00,155.30682373046875,124.28150177001953,113.69733428955078,199.70712280273438,271.6063537597656,18.519359588623047,290.2533264160156
2022-05-02 00:00:00+00:00,155.61221313476562,124.5,116.16190338134766,210.32656860351562,278.4082946777344,19.503890991210938,300.9800109863281
2022-05-03 00:00:00+00:00,157.10960388183594,124.25350189208984,116.91018676757812,211.22314453125,275.77557373046875,19.572786331176758,303.0833435058594
2022-05-04 00:00:00+00:00,163.5524139404297,125.92849731445312,121.81938934326172,222.55982971191406,283.80084228515625,20.303699493408203,317.5400085449219
2022-05-05 00:00:00+00:00,154.43991088867188,116.40699768066406,116.08468627929688,207.48741149902344,271.44000244140625,18.815919876098633,291.09332275390625
2022-05-06 00:00:00+00:00,155.1699676513672,114.77249908447266,115.32842254638672,202.9945831298828,268.8758239746094,18.647167205810547,288.54998779296875
2022-05-09 00:00:00+00:00,150.0199737548828,108.78900146484375,112.1046142578125,195.46336364746094,258.94207763671875,16.924741744995117,262.3699951171875
2022-05-10 00:00:00+00:00,152.4371337890625,108.85900115966797,113.98180389404297,196.89785766601562,263.75726318359375,17.568782806396484,266.67999267578125
2022-05-11 00:00:00+00:00,144.5345916748047,105.37200164794922,113.19216918945312,188.0217742919922,254.9979248046875,16.60521697998047,244.6666717529297
2022-05-12 00:00:00+00:00,140.6474151611328,106.93049621582031,112.43640899658203,190.51226806640625,249.90879821777344,16.150894165039062,242.6666717529297
2022-05-13 00:00:00+00:00,145.13641357421875,113.05500030517578,115.6313247680664,197.86416625976562,255.55581665039062,17.67961311340332,256.5299987792969
2022-05-16 00:00:00+00:00,143.58746337890625,110.81050109863281,114.03162384033203,199.2787628173828,255.92774963378906,17.238271713256836,241.4566650390625
2022-05-17 00:00:00+00:00,147.2378387451172,115.36849975585938,116.05230712890625,201.84896850585938,261.1343688964844,18.149913787841797,253.8699951171875
2022-05-18 00:00:00+00:00,138.93080139160156,107.11250305175781,111.49531555175781,191.5084686279297,249.2449951171875,16.912757873535156,236.60333251953125
2022-05-19 00:00:00+00:00,135.50735473632812,107.31900024414062,109.98529815673828,190.56204223632812,248.3228759765625,17.098482131958008,236.47332763671875
2022-05-20 00:00:00+00:00,135.744140625,107.59100341796875,108.5146255493164,192.80348205566406,247.75393676757812,16.66912078857422,221.3000030517578
2022-05-23 00:00:00+00:00,141.19009399414062,107.55699920654297,111.0853042602539,195.48326110839844,255.6899871826172,16.872817993164062,224.96665954589844
2022-05-24 00:00:00+00:00,138.47694396972656,104.0999984741211,105.58724212646484,180.5901641845703,254.6796112060547,16.129928588867188,209.3866729736328
2022-05-25 00:00:00+00:00,138.6348114013672,106.7750015258789,105.4228286743164,183.1304473876953,257.5244140625,16.949705123901367,219.60000610351562
2022-05-26 00:00:00+00:00,141.85107421875,111.07749938964844,107.40316009521484,190.90077209472656,260.8400573730469,17.824398040771484,235.91000366210938
2022-05-27 00:00:00+00:00,147.63247680664062,115.14649963378906,111.91081237792969,194.387451171875,268.0404052734375,18.7829647064209,253.2100067138672
2022-05-31 00:00:00+00:00,146.84320068359375,120.20950317382812,113.35108947753906,192.90313720703125,266.6964111328125,18.644174575805664,252.75332641601562
2022-06-01 00:00:00+00:00,146.71493530273438,121.68399810791016,113.48062133789062,187.9221649169922,267.2359924316406,18.29269790649414,246.7899932861328
2022-06-02 00:00:00+00:00,149.18141174316406,125.51100158691406,117.19764709472656,198.10325622558594,269.3548583984375,19.562803268432617,258.3333435058594
2022-06-03 00:00:00+00:00,143.42962646484375,122.3499984741211,114.12727355957031,190.05401611328125,264.8816223144531,18.692100524902344,234.51666259765625
2022-06-06 00:00:00+00:00,144.17942810058594,124.79000091552734,116.39854431152344,193.51080322265625,263.6358337402344,18.75800132751465,238.27999877929688
2022-06-07 00:00:00+00:00,146.71493530273438,123.0,116.72635650634766,194.90545654296875,267.31451416015625,18.89779281616211,238.8866729736328
2022-06-08 00:00:00+00:00,145.97499084472656,121.18000030517578,116.77069854736328,195.89170837402344,265.2642517089844,18.624147415161133,241.86666870117188
2022-06-09 00:00:00+00:00,140.72634887695312,116.1500015258789,114.42071533203125,183.2998046875,259.7511901855469,18.024911880493164,239.7066650390625
2022-06-10 00:00:00+00:00,135.29031372070312,109.6500015258789,110.7599868774414,174.90187072753906,248.17578125,16.952285766601562,232.22999572753906
2022-06-13 00:00:00+00:00,130.11073303222656,103.66999816894531,106.00820922851562,163.6349334716797,237.64991760253906,15.626984596252441,215.73666381835938
2022-06-14 00:00:00+00:00,130.9789276123047,102.30999755859375,106.33004760742188,163.10693359375,239.83750915527344,15.815743446350098,220.88999938964844
2022-06-15 00:00:00+00:00,133.61309814453125,107.66999816894531,109.36803436279297,168.70555114746094,246.96914672851562,16.505857467651367,233.0
2022-06-16 00:00:00+00:00,128.3151092529297,103.66000366210938,105.6505126953125,160.25782775878906,240.30836486816406,15.581042289733887,213.10000610351562
2022-06-17 00:00:00+00:00,129.7949981689453,106.22000122070312,106.7564926147461,163.11691284179688,242.9373321533203,15.859686851501465,216.75999450683594
2022-06-21 00:00:00+00:00,134.04718017578125,108.68000030517578,111.14110565185547,156.45236206054688,248.91148376464844,16.544811248779297,237.0366668701172
2022-06-22 00:00:00+00:00,133.5341796875,108.94999694824219,111.08480834960938,155.25692749023438,248.31307983398438,16.33907127380371,236.086669921875
2022-06-23 00:00:00+00:00,136.4149932861328,112.44000244140625,111.83657836914062,158.14588928222656,253.9340362548828,16.204246520996094,235.07000732421875
2022-06-24 00:00:00+00:00,139.759521484375,116.45999908447266,117.54887390136719,169.51248168945312,262.6058044433594,17.104095458984375,245.7066650390625
2022-06-27 00:00:00+00:00,139.759521484375,113.22000122070312,115.41511535644531,168.8450164794922,259.84930419921875,16.847423553466797,244.9199981689453
2022-06-28 00:00:00+00:00,135.59613037109375,107.4000015258789,111.6029281616211,160.0685577392578,251.59933471679688,15.961557388305664,232.663330078125
2022-06-29 00:00:00+00:00,137.36212158203125,108.91999816894531,111.29803466796875,163.316162109375,255.30743408203125,15.522119522094727,228.49000549316406
2022-06-30 00:00:00+00:00,134.88580322265625,106.20999908447266,108.56941986083984,160.63638305664062,251.94268798828125,15.139609336853027,224.47332763671875
2022-07-01 00:00:00+00:00,137.066162109375,109.55999755859375,108.34474182128906,159.4210205078125,254.6403350830078,14.50442123413086,227.26333618164062
2022-07-05 00:00:00+00:00,139.66085815429688,113.5,112.85389709472656,167.5499725341797,257.8481140136719,14.94485855102539,233.06666564941406
2022-07-06 00:00:00+00:00,141.0026092529297,114.33000183105469,114.15816497802734,169.12396240234375,261.1441345214844,15.110645294189453,231.73333740234375
2022-07-07 00:00:00+00:00,144.38662719726562,116.33000183105469,118.35395050048828,171.5347442626953,263.2925109863281,15.837715148925781,244.5433349609375
2022-07-08 00:00:00+00:00,145.0673370361328,115.54000091552734,118.92239379882812,170.229736328125,262.5666198730469,15.817739486694336,250.76333618164062
2022-07-11 00:00:00+00:00,142.92648315429688,111.75,115.25868225097656,162.26019287109375,259.4765625,15.132617950439453,234.3433380126953
2022-07-12 00:00:00+00:00,143.9031982421875,109.22000122070312,113.6086654663086,162.648681640625,248.84278869628906,15.06270694732666,233.07000732421875
2022-07-13 00:00:00+00:00,143.5381317138672,110.4000015258789,110.9512939453125,162.86785888671875,247.91087341308594,15.144600868225098,237.0399932861328
2022-07-14 00:00:00+00:00,146.4781494140625,110.62999725341797,109.96885681152344,157.4485626220703,249.2449951171875,15.352336883544922,238.31333923339844
2022-07-15 00:00:00+00:00,148.15533447265625,113.55000305175781,111.3737564086914,164.07322692871094,251.8347625732422,15.741836547851562,240.06666564941406
2022-07-18 00:00:00+00:00,145.09693908691406,113.76000213623047,108.63617706298828,166.59361267089844,249.41175842285156,16.080402374267578,240.54666137695312
2022-07-19 00:00:00+00:00,148.97422790527344,118.20999908447266,113.39891815185547,175.111083984375,254.59127807617188,16.970266342163086,245.52999877929688
2022-07-20 00:00:00+00:00,150.98683166503906,122.7699966430664,113.48859405517578,182.3932647705078,257.2791442871094,17.78421974182129,247.5
2022-07-21 00:00:00+00:00,153.26585388183594,124.62999725341797,113.927001953125,182.4729766845703,259.80023193359375,18.02691078186035,271.7066650390625
2022-07-22 00:00:00+00:00,152.02276611328125,122.41999816894531,107.51026916503906,168.62586975097656,255.405517578125,17.296846389770508,272.24334716796875
2022-07-25 00:00:00+00:00,150.89804077148438,121.13999938964844,107.12167358398438,166.0158233642578,253.9046173095703,17.00222396850586,268.4333190917969
2022-07-26 00:00:00+00:00,149.56617736816406,114.80999755859375,104.64066314697266,158.54437255859375,247.1064910888672,16.511850357055664,258.8599853515625
2022-07-27 00:00:00+00:00,154.68655395507812,120.97000122070312,112.65162658691406,168.9346923828125,263.6260681152344,17.767244338989258,274.82000732421875
2022-07-28 00:00:00+00:00,155.23902893066406,122.27999877929688,113.80744171142578,160.1083984375,271.1500549316406,17.960994720458984,280.8999938964844
2022-07-29 00:00:00+00:00,160.32980346679688,134.9499969482422,115.89985656738281,158.4945526123047,275.3976745605469,18.139766693115234,297.1499938964844
2022-08-01 00:00:00+00:00,159.34320068359375,135.38999938964844,114.44512939453125,159.32139587402344,272.7196350097656,18.417409896850586,297.27667236328125
2022-08-02 00:00:00+00:00,157.86334228515625,134.16000366210938,114.71414947509766,159.58041381835938,269.59033203125,18.502300262451172,300.586669921875
2022-08-03 00:00:00+00:00,163.90126037597656,139.52000427246094,117.65349578857422,168.15765380859375,277.0947570800781,18.868831634521484,307.39666748046875
2022-08-04 00:00:00+00:00,163.58554077148438,142.57000732421875,117.76309967041016,169.92091369628906,278.2522888183594,19.190420150756836,308.6333312988281
2022-08-05 00:00:00+00:00,163.3583221435547,140.8000030517578,117.04570007324219,166.4740753173828,277.5263977050781,18.964706420898438,288.1700134277344
2022-08-08 00:00:00+00:00,162.8840789794922,139.41000366210938,116.8763198852539,169.6021270751953,274.9856872558594,17.77024269104004,290.42333984375
2022-08-09 00:00:00+00:00,162.9334716796875,137.8300018310547,116.20872497558594,167.888671875,276.9279479980469,17.064146041870117,283.3333435058594
2022-08-10 00:00:00+00:00,167.2014617919922,142.69000244140625,119.26763916015625,177.66134643554688,283.6574401855469,18.073850631713867,294.3566589355469
2022-08-11 00:00:00+00:00,166.46046447753906,140.63999938964844,118.4107437133789,176.81459045410156,281.55816650390625,17.919048309326172,286.6300048828125
2022-08-12 00:00:00+00:00,170.02699279785156,143.5500030517578,121.24049377441406,179.81312561035156,286.3551330566406,18.685068130493164,300.0299987792969
2022-08-15 00:00:00+00:00,171.10386657714844,143.17999267578125,121.63905334472656,180.20164489746094,287.88543701171875,19.007654190063477,309.32000732421875
2022-08-16 00:00:00+00:00,170.94583129882812,144.77999877929688,121.26042175292969,178.7870330810547,287.139892578125,18.854848861694336,306.5633239746094
2022-08-17 00:00:00+00:00,172.44747924804688,142.10000610351562,119.1181869506836,174.1846160888672,286.3829345703125,18.31154441833496,303.9966735839844
2022-08-18 00:00:00+00:00,172.05230712890625,142.3000030517578,119.73594665527344,173.99534606933594,285.2524719238281,18.748987197875977,302.8699951171875
2022-08-19 00:00:00+00:00,169.45396423339844,138.22999572753906,116.78663635253906,167.3208465576172,281.3005676269531,17.826171875,296.6666564941406
2022-08-22 00:00:00+00:00,165.55154418945312,133.22000122070312,113.82736206054688,162.42955017089844,273.04290771484375,17.012210845947266,289.913330078125
2022-08-23 00:00:00+00:00,165.21566772460938,133.6199951171875,113.44873809814453,160.49691772460938,271.7550964355469,17.159021377563477,296.4533386230469
2022-08-24 00:00:00+00:00,165.5120391845703,133.8000030517578,113.27935791015625,162.63873291015625,271.1161193847656,17.19997215270996,297.0966796875
2022-08-25 00:00:00+00:00,167.98190307617188,137.27999877929688,116.2286605834961,168.13772583007812,274.1242370605469,17.890085220336914,296.07000732421875
2022-08-26 00:00:00+00:00,161.6491241455078,130.75,109.94145202636719,161.1643524169922,263.5466003417969,16.239200592041016,288.0899963378906
2022-08-29 00:00:00+00:00,159.4361114501953,129.7899932861328,109.0247802734375,158.56430053710938,260.7351379394531,15.78078842163086,284.82000732421875
2022-08-30 00:00:00+00:00,156.99588012695312,128.72999572753906,108.54651641845703,156.56195068359375,258.5133972167969,15.448213577270508,277.70001220703125
2022-08-31 00:00:00+00:00,155.3262481689453,126.7699966430664,107.82911682128906,162.3099822998047,257.038818359375,15.074691772460938,275.6099853515625
2022-09-01 00:00:00+00:00,156.0573272705078,127.81999969482422,109.34362030029297,164.7307586669922,255.9869384765625,13.919173240661621,277.1600036621094
2022-09-02 00:00:00+00:00,153.93321228027344,127.51000213623047,107.46044158935547,159.70993041992188,251.7205047607422,13.629542350769043,270.2099914550781
2022-09-06 00:00:00+00:00,152.66864013671875,126.11000061035156,106.4241943359375,157.9366912841797,248.9581298828125,13.447776794433594,274.4200134277344
2022-09-07 00:00:00+00:00,154.08140563964844,129.47999572753906,109.0546646118164,159.77964782714844,253.716064453125,13.700528144836426,283.70001220703125
2022-09-08 00:00:00+00:00,152.5994873046875,129.82000732421875,107.98853302001953,161.44329833984375,254.13880920410156,13.976255416870117,289.260009765625
2022-09-09 00:00:00+00:00,155.47442626953125,133.27000427246094,110.25033569335938,168.5063018798828,259.9781188964844,14.3728666305542,299.67999267578125
2022-09-12 00:00:00+00:00,161.46141052246094,136.4499969482422,110.4595718383789,168.31704711914062,262.1310119628906,14.490751266479492,304.4200134277344
2022-09-13 00:00:00+00:00,151.98692321777344,126.81999969482422,103.94319915771484,152.54730224609375,247.71946716308594,13.118098258972168,292.1300048828125
2022-09-14 00:00:00+00:00,153.43922424316406,128.5500030517578,104.62074279785156,150.8936004638672,247.94557189941406,13.115103721618652,302.6099853515625
2022-09-15 00:00:00+00:00,150.53463745117188,126.27999877929688,102.53829956054688,148.98092651367188,241.2215118408203,12.916297912597656,303.75
2022-09-16 00:00:00+00:00,148.884765625,123.52999877929688,102.4286880493164,145.73329162597656,240.5923614501953,13.185032844543457,303.3500061035156
2022-09-19 00:00:00+00:00,152.61923217773438,124.66000366210938,102.69771575927734,147.4567413330078,240.37606811523438,13.368853569030762,309.07000732421875
2022-09-20 00:00:00+00:00,155.0100555419922,122.19000244140625,100.7746810913086,145.53404235839844,238.34117126464844,13.163053512573242,308.7300109863281
2022-09-21 00:00:00+00:00,151.86837768554688,118.54000091552734,98.92139434814453,141.57916259765625,234.90045166015625,13.247971534729004,300.79998779296875
2022-09-22 00:00:00+00:00,150.9001922607422,117.30999755859375,99.77828979492188,142.27651977539062,236.89605712890625,12.548660278320312,288.5899963378906
2022-09-23 00:00:00+00:00,148.6179962158203,113.77999877929688,98.38335418701172,139.8756866455078,233.88792419433594,12.503704071044922,275.3299865722656
2022-09-26 00:00:00+00:00,148.95391845703125,115.1500015258789,97.8154067993164,135.85107421875,233.4259033203125,12.215987205505371,276.010009765625
2022-09-27 00:00:00+00:00,149.93199157714844,114.41000366210938,97.1478271484375,133.8885498046875,232.40350341796875,12.40080451965332,282.94000244140625
2022-09-28 00:00:00+00:00,148.03512573242188,118.01000213623047,99.68862915039062,141.0711212158203,236.9845428466797,12.723487854003906,287.80999755859375
2022-09-29 00:00:00+00:00,140.76376342773438,114.80000305175781,97.068115234375,135.8909149169922,233.47503662109375,12.207995414733887,268.2099914550781
2022-09-30 00:00:00+00:00,136.5353240966797,113.0,95.30451202392578,135.16366577148438,228.95301818847656,12.1270751953125,265.25
2022-10-03 00:00:00+00:00,140.734130859375,115.87999725341797,98.2837142944336,138.08253479003906,236.66015625,12.49970817565918,242.39999389648438
2022-10-04 00:00:00+00:00,144.34019470214844,121.08999633789062,101.27287292480469,139.74618530273438,244.6621856689453,13.154064178466797,249.44000244140625
2022-10-05 00:00:00+00:00,144.63653564453125,120.94999694824219,101.06363677978516,138.4511260986328,244.9767608642578,13.196023941040039,240.80999755859375
2022-10-06 00:00:00+00:00,143.67825317382812,120.30000305175781,101.05366516113281,138.54078674316406,242.6075897216797,13.117101669311523,238.1300048828125
2022-10-07 00:00:00+00:00,138.40257263183594,114.55999755859375,98.32357025146484,132.94216918945312,230.27029418945312,12.064136505126953,223.07000732421875
2022-10-10 00:00:00+00:00,138.72857666015625,113.66999816894531,97.50653076171875,133.28085327148438,225.36485290527344,11.658535957336426,222.9600067138672
2022-10-11 00:00:00+00:00,137.30593872070312,112.20999908447266,96.82898712158203,128.05084228515625,221.58993530273438,11.574618339538574,216.5
2022-10-12 00:00:00+00:00,136.6736602783203,112.9000015258789,97.20761108398438,127.01480865478516,221.92417907714844,11.488702774047852,217.24000549316406
2022-10-13 00:00:00+00:00,141.26763916015625,112.52999877929688,98.70219421386719,129.794189453125,230.27029418945312,11.948249816894531,221.72000122070312
2022-10-14 00:00:00+00:00,136.71316528320312,106.9000015258789,96.21121978759766,126.27762603759766,224.68653869628906,11.215970993041992,204.99000549316406
2022-10-17 00:00:00+00:00,140.6946258544922,113.79000091552734,99.6089096069336,133.52992248535156,233.50453186035156,11.876320838928223,219.35000610351562
2022-10-18 00:00:00+00:00,142.0184783935547,116.36000061035156,100.40602111816406,132.2946319580078,234.4580841064453,11.955244064331055,220.19000244140625
2022-10-19 00:00:00+00:00,142.12716674804688,115.06999969482422,99.27013397216797,132.72300720214844,232.47232055664062,12.03916072845459,222.0399932861328
2022-10-20 00:00:00+00:00,141.66281127929688,115.25,99.6089096069336,131.02947998046875,232.1479034423828,12.182021141052246,207.27999877929688
2022-10-21 00:00:00+00:00,145.49606323242188,119.31999969482422,100.76471710205078,129.5152587890625,238.01673889160156,12.453752517700195,214.44000244140625
2022-10-24 00:00:00+00:00,147.6498260498047,119.81999969482422,102.14969635009766,129.22634887695312,243.05979919433594,12.586624145507812,211.25
2022-10-25 00:00:00+00:00,150.5050048828125,120.5999984741211,104.10262298583984,136.98672485351562,246.41201782226562,13.247971534729004,222.4199981689453
2022-10-26 00:00:00+00:00,147.55104064941406,115.66000366210938,94.58711242675781,129.32598876953125,227.3997802734375,12.883330345153809,224.63999938964844
2022-10-27 00:00:00+00:00,143.0558319091797,110.95999908447266,91.88690185546875,97.56729888916016,222.9072265625,13.163053512573242,225.08999633789062
2022-10-28 00:00:00+00:00,153.8640594482422,103.41000366210938,95.94219970703125,98.82250213623047,231.8726348876953,13.82041072845459,228.52000427246094
2022-10-31 00:00:00+00:00,151.49295043945312,102.44000244140625,94.16863250732422,92.80549621582031,228.196044921875,13.48374080657959,227.5399932861328
2022-11-01 00:00:00+00:00,148.8353729248047,96.79000091552734,90.14322662353516,94.83772277832031,224.30316162109375,13.529696464538574,227.82000732421875
2022-11-02 00:00:00+00:00,143.28306579589844,92.12000274658203,86.6558609008789,90.19546508789062,216.3699188232422,13.206013679504395,214.97999572753906
2022-11-03 00:00:00+00:00,137.2071533203125,89.30000305175781,83.12865447998047,88.5716552734375,210.61904907226562,13.407814025878906,215.30999755859375
2022-11-04 00:00:00+00:00,136.93994140625,90.9800033569336,86.26728057861328,90.44451141357422,217.63807678222656,14.14209270477295,207.47000122070312
2022-11-07 00:00:00+00:00,137.47430419921875,90.52999877929688,88.17037200927734,96.35193634033203,224.0082244873047,14.286949157714844,197.0800018310547
2022-11-08 00:00:00+00:00,138.0482940673828,89.9800033569336,88.57889556884766,96.10289001464844,224.9912872314453,14.587656021118164,191.3000030517578
2022-11-09 00:00:00+00:00,133.4664764404297,86.13999938964844,87.00460815429688,101.08386993408203,220.70516967773438,13.762467384338379,177.58999633789062
2022-11-10 00:00:00+00:00,145.3415985107422,96.62999725341797,93.60069274902344,111.44429779052734,238.86215209960938,15.734526634216309,190.72000122070312
2022-11-11 00:00:00+00:00,148.1421356201172,100.79000091552734,96.061767578125,112.58990478515625,242.92218017578125,16.310958862304688,195.97000122070312
2022-11-14 00:00:00+00:00,146.73692321777344,98.48999786376953,95.35433197021484,113.78534698486328,237.45640563964844,16.278995513916016,190.9499969482422
2022-11-15 00:00:00+00:00,148.47860717773438,98.94000244140625,98.08444213867188,116.63446807861328,237.86927795410156,16.649627685546875,194.4199981689453
2022-11-16 00:00:00+00:00,147.24160766601562,97.12000274658203,98.49295806884766,112.79911804199219,238.30303955078125,15.894370079040527,186.9199981689453
2022-11-17 00:00:00+00:00,149.15151977539062,94.8499984741211,98.00472259521484,111.02587890625,238.2537384033203,15.661599159240723,183.1699981689453
2022-11-18 00:00:00+00:00,149.71560668945312,94.13999938964844,97.07808685302734,111.62361145019531,237.80026245117188,15.393863677978516,180.19000244140625
2022-11-21 00:00:00+00:00,146.46971130371094,92.45999908447266,95.25469970703125,109.44194030761719,238.61849975585938,15.301953315734863,167.8699951171875
2022-11-22 00:00:00+00:00,148.61712646484375,93.19999694824219,96.69945526123047,111.01593017578125,241.55624389648438,16.02224349975586,169.91000366210938
2022-11-23 00:00:00+00:00,149.49789428710938,94.12999725341797,98.10436248779297,111.81288146972656,244.07009887695312,16.50277328491211,183.1999969482422
2022-11-25 00:00:00+00:00,146.56869506835938,93.41000366210938,97.10797119140625,110.98604583740234,243.98138427734375,16.254016876220703,182.86000061035156
2022-11-28 00:00:00+00:00,142.71917724609375,93.94999694824219,95.70307159423828,108.36604309082031,238.33261108398438,15.811450958251953,182.9199981689453
2022-11-29 00:00:00+00:00,139.70091247558594,92.41999816894531,94.84617614746094,109.04346466064453,236.9228973388672,15.623635292053223,180.8300018310547
2022-11-30 00:00:00+00:00,146.48951721191406,96.54000091552734,100.62522888183594,117.65057373046875,251.52293395996094,16.91069793701172,194.6999969482422
2022-12-01 00:00:00+00:00,146.76663208007812,95.5,100.62522888183594,119.98167419433594,251.07933044433594,17.12254524230957,194.6999969482422
2022-12-02 00:00:00+00:00,146.27183532714844,94.12999725341797,100.07720947265625,123.02006530761719,251.4046173095703,16.863731384277344,194.86000061035156
2022-12-05 00:00:00+00:00,145.10409545898438,91.01000213623047,99.12067413330078,121.96410369873047,246.6529541015625,16.597929000854492,182.4499969482422
2022-12-06 00:00:00+00:00,141.42282104492188,88.25,96.62971496582031,113.68572998046875,241.6449737548828,15.975379943847656,179.82000732421875
2022-12-07 00:00:00+00:00,139.47332763671875,88.45999908447266,94.59708404541016,113.49644470214844,240.90562438964844,16.10828399658203,174.0399932861328
2022-12-08 00:00:00+00:00,141.16552734375,90.3499984741211,93.37151336669922,114.89112091064453,243.89263916015625,17.156522750854492,173.44000244140625
2022-12-09 00:00:00+00:00,140.6806182861328,89.08999633789062,92.49470520019531,115.45895385742188,241.9407196044922,16.9886417388916,179.0500030517578
2022-12-12 00:00:00+00:00,142.98635864257812,90.55000305175781,92.97296142578125,114.27348327636719,248.9302215576172,17.522254943847656,167.82000732421875
2022-12-13 00:00:00+00:00,143.95619201660156,92.48999786376953,95.28458404541016,119.69277954101562,253.2777099609375,18.05886459350586,160.9499969482422
2022-12-14 00:00:00+00:00,141.71969604492188,91.58000183105469,94.72660827636719,121.1272964477539,253.573486328125,17.661155700683594,156.8000030517578
2022-12-15 00:00:00+00:00,135.0795135498047,88.44999694824219,90.53181457519531,115.7080078125,245.47982788085938,16.939678192138672,157.6699981689453
2022-12-16 00:00:00+00:00,133.11021423339844,87.86000061035156,89.9339828491211,118.97551727294922,241.22108459472656,16.5589542388916,150.22999572753906
2022-12-19 00:00:00+00:00,130.99249267578125,84.91999816894531,88.12055969238281,114.04436492919922,237.0411834716797,16.242185592651367,149.8699951171875
2022-12-20 00:00:00+00:00,130.92320251464844,85.19000244140625,88.69845581054688,116.64442443847656,238.37205505371094,16.07330894470215,137.8000030517578
2022-12-21 00:00:00+00:00,134.04043579101562,86.7699966430664,89.25643920898438,119.30426025390625,240.9647674560547,16.489002227783203,137.57000732421875
2022-12-22 00:00:00+00:00,130.85394287109375,83.79000091552734,87.44300842285156,116.67430877685547,234.813232421875,15.327851295471191,125.3499984741211
2022-12-23 00:00:00+00:00,130.48780822753906,85.25,88.90770721435547,117.59081268310547,235.34555053710938,15.194948196411133,123.1500015258789
2022-12-27 00:00:00+00:00,128.6768341064453,83.04000091552734,87.07434844970703,116.43521881103516,233.6006622314453,14.110736846923828,109.0999984741211
2022-12-28 00:00:00+00:00,124.72836303710938,81.81999969482422,85.70929718017578,115.18002319335938,231.20510864257812,14.025797843933105,112.70999908447266
2022-12-29 00:00:00+00:00,128.26121520996094,84.18000030517578,88.1305160522461,119.8023681640625,237.59324645996094,14.592384338378906,121.81999969482422
2022-12-30 00:00:00+00:00,128.577880859375,84.0,87.91131591796875,119.88204956054688,236.4201202392578,14.603377342224121,123.18000030517578
